"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Spain (ES)","03.10.2022 05:30 - 03.10.2022 05:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 05:45 - 03.10.2022 06:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 06:00 - 03.10.2022 06:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 06:15 - 03.10.2022 06:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 06:30 - 03.10.2022 06:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 06:45 - 03.10.2022 07:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 07:00 - 03.10.2022 07:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 07:15 - 03.10.2022 07:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 07:30 - 03.10.2022 07:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 07:45 - 03.10.2022 08:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 08:00 - 03.10.2022 08:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 08:15 - 03.10.2022 08:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 08:30 - 03.10.2022 08:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 08:45 - 03.10.2022 09:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 09:00 - 03.10.2022 09:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 09:15 - 03.10.2022 09:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 09:30 - 03.10.2022 09:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 09:45 - 03.10.2022 10:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 10:00 - 03.10.2022 10:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 10:15 - 03.10.2022 10:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 10:30 - 03.10.2022 10:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 10:45 - 03.10.2022 11:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 11:00 - 03.10.2022 11:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 11:15 - 03.10.2022 11:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 11:30 - 03.10.2022 11:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 11:45 - 03.10.2022 12:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 12:00 - 03.10.2022 12:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 12:15 - 03.10.2022 12:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 12:30 - 03.10.2022 12:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 12:45 - 03.10.2022 13:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 13:00 - 03.10.2022 13:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 13:15 - 03.10.2022 13:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 13:30 - 03.10.2022 13:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 13:45 - 03.10.2022 14:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 14:00 - 03.10.2022 14:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 14:15 - 03.10.2022 14:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 14:30 - 03.10.2022 14:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 14:45 - 03.10.2022 15:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 15:00 - 03.10.2022 15:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 15:15 - 03.10.2022 15:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 15:30 - 03.10.2022 15:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 15:45 - 03.10.2022 16:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 16:00 - 03.10.2022 16:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 16:15 - 03.10.2022 16:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 16:30 - 03.10.2022 16:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 16:45 - 03.10.2022 17:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 17:00 - 03.10.2022 17:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 17:15 - 03.10.2022 17:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 17:30 - 03.10.2022 17:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 17:45 - 03.10.2022 18:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 18:00 - 03.10.2022 18:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 18:15 - 03.10.2022 18:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 18:30 - 03.10.2022 18:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 18:45 - 03.10.2022 19:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 19:00 - 03.10.2022 19:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 19:15 - 03.10.2022 19:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 19:30 - 03.10.2022 19:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 19:45 - 03.10.2022 20:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 20:00 - 03.10.2022 20:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 20:15 - 03.10.2022 20:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 20:30 - 03.10.2022 20:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 20:45 - 03.10.2022 21:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 21:00 - 03.10.2022 21:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 21:15 - 03.10.2022 21:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 21:30 - 03.10.2022 21:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 21:45 - 03.10.2022 22:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 22:00 - 03.10.2022 22:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 22:15 - 03.10.2022 22:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 22:30 - 03.10.2022 22:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 22:45 - 03.10.2022 23:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 23:00 - 03.10.2022 23:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 23:15 - 03.10.2022 23:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 23:30 - 03.10.2022 23:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","03.10.2022 23:45 - 04.10.2022 00:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 00:00 - 04.10.2022 00:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 00:15 - 04.10.2022 00:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 00:30 - 04.10.2022 00:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 00:45 - 04.10.2022 01:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 01:00 - 04.10.2022 01:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 01:15 - 04.10.2022 01:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 01:30 - 04.10.2022 01:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 01:45 - 04.10.2022 02:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 02:00 - 04.10.2022 02:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 02:15 - 04.10.2022 02:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 02:30 - 04.10.2022 02:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 02:45 - 04.10.2022 03:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 03:00 - 04.10.2022 03:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 03:15 - 04.10.2022 03:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 03:30 - 04.10.2022 03:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 03:45 - 04.10.2022 04:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 04:00 - 04.10.2022 04:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 04:15 - 04.10.2022 04:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 04:30 - 04.10.2022 04:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 04:45 - 04.10.2022 05:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 05:00 - 04.10.2022 05:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 05:15 - 04.10.2022 05:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 05:30 - 04.10.2022 05:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 05:45 - 04.10.2022 06:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 06:00 - 04.10.2022 06:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 06:15 - 04.10.2022 06:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 06:30 - 04.10.2022 06:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 06:45 - 04.10.2022 07:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 07:00 - 04.10.2022 07:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 07:15 - 04.10.2022 07:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 07:30 - 04.10.2022 07:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 07:45 - 04.10.2022 08:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 08:00 - 04.10.2022 08:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 08:15 - 04.10.2022 08:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 08:30 - 04.10.2022 08:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 08:45 - 04.10.2022 09:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 09:00 - 04.10.2022 09:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 09:15 - 04.10.2022 09:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 09:30 - 04.10.2022 09:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 09:45 - 04.10.2022 10:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 10:00 - 04.10.2022 10:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 10:15 - 04.10.2022 10:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 10:30 - 04.10.2022 10:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 10:45 - 04.10.2022 11:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 11:00 - 04.10.2022 11:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 11:15 - 04.10.2022 11:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 11:30 - 04.10.2022 11:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 11:45 - 04.10.2022 12:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 12:00 - 04.10.2022 12:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 12:15 - 04.10.2022 12:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 12:30 - 04.10.2022 12:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 12:45 - 04.10.2022 13:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 13:00 - 04.10.2022 13:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 13:15 - 04.10.2022 13:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 13:30 - 04.10.2022 13:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 13:45 - 04.10.2022 14:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 14:00 - 04.10.2022 14:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 14:15 - 04.10.2022 14:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 14:30 - 04.10.2022 14:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 14:45 - 04.10.2022 15:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 15:00 - 04.10.2022 15:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 15:15 - 04.10.2022 15:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 15:30 - 04.10.2022 15:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 15:45 - 04.10.2022 16:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 16:00 - 04.10.2022 16:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 16:15 - 04.10.2022 16:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 16:30 - 04.10.2022 16:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 16:45 - 04.10.2022 17:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 17:00 - 04.10.2022 17:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 17:15 - 04.10.2022 17:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 17:30 - 04.10.2022 17:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 17:45 - 04.10.2022 18:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 18:00 - 04.10.2022 18:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 18:15 - 04.10.2022 18:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 18:30 - 04.10.2022 18:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 18:45 - 04.10.2022 19:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 19:00 - 04.10.2022 19:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 19:15 - 04.10.2022 19:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 19:30 - 04.10.2022 19:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 19:45 - 04.10.2022 20:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 20:00 - 04.10.2022 20:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","04.10.2022 20:15 - 04.10.2022 20:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
